704,151,0,0,0
704,152,0,0,0
705,153,0,0,0
705,155,0,0,0
706,156,0,0,0
706,157,0,0,0
706,158,0,0,0
706,160,0,0,0
706,161,0,0,0
706,162,0,0,0
705,163,0,0,0
705,164,0,0,0
704,164,0,0,0
703,165,0,0,0
702,166,0,0,0
701,166,0,0,0
699,166,0,0,0
698,167,0,0,0
698,167,0,0,0
697,167,0,0,0
696,168,0,0,0
694,168,0,0,0
694,169,0,0,0
693,169,0,0,0
691,169,0,0,0
690,170,0,0,0
689,170,0,0,0
689,170,0,0,0
688,171,0,0,0
686,171,0,0,0
686,171,0,0,0
685,171,0,0,0
685,172,0,0,0
684,172,0,0,0
683,172,0,0,0
682,173,0,0,0
681,173,0,0,0
680,173,0,0,0
679,174,0,0,0
678,174,0,0,0
677,174,0,0,0
677,174,0,0,0
676,174,0,0,0
675,174,0,0,0
674,174,0,0,0
673,174,0,0,0
672,174,0,0,0
671,174,0,0,0
670,174,0,0,0
669,174,0,0,0
668,174,0,0,0
665,174,0,0,0
663,174,0,0,0
661,174,0,0,0
660,174,0,0,0
659,174,0,0,0
657,174,0,0,0
656,174,0,0,0
656,174,0,0,0
655,174,0,0,0
655,173,0,0,0
655,172,0,0,0
655,171,0,0,0
654,170,0,0,0
654,168,0,0,0
654,167,0,0,0
654,166,0,0,0
654,164,0,0,0
654,163,0,0,0
654,162,0,0,0
654,161,0,0,0
654,160,0,0,0
654,159,0,0,0
654,158,0,0,0
654,157,0,0,0
654,156,0,0,0
654,155,0,0,0
654,154,0,0,0
655,153,0,0,0
655,152,0,0,0
656,151,0,0,0
656,148,0,0,0
657,147,0,0,0
659,146,0,0,0
660,144,0,0,0
661,143,0,0,0
662,142,0,0,0
663,142,0,0,0
663,142,0,0,0
663,142,0,0,0
663,143,0,0,0
661,145,0,0,0
659,147,0,0,0
658,151,0,0,0
655,153,0,0,0
654,154,0,0,0
653,156,0,0,0
653,158,0,0,0
652,159,0,0,0
650,161,0,0,0
650,162,0,0,0
650,163,0,0,0
649,164,0,0,0
649,165,0,0,0
649,166,0,0,0
649,167,0,0,0
649,167,0,0,0
649,168,0,0,0
649,169,0,0,0
651,172,0,0,0
653,178,0,0,0
653,177,0,0,0
653,175,0,0,0
653,173,0,0,0
653,169,0,0,0
653,168,0,0,0
653,167,0,0,0
653,165,0,0,0
654,165,0,0,0
654,166,0,0,0
654,167,0,0,0
654,169,0,0,0
654,170,0,0,0
654,172,0,0,0
654,173,0,0,0
654,174,0,0,0
654,175,0,0,0
655,176,0,0,0
655,177,0,0,0
656,177,0,0,0
656,176,0,0,0
656,174,0,0,0
656,170,0,0,0
656,166,0,0,0
655,162,0,0,0
653,159,0,0,0
652,157,0,0,0
652,154,0,0,0
651,153,0,0,0
649,151,0,0,0
649,151,0,0,0
648,150,0,0,0
647,150,0,0,0
648,150,0,0,0
649,151,0,0,0
649,152,0,0,0
650,153,0,0,0
651,155,0,0,0
652,156,0,0,0
652,157,0,0,0
653,159,0,0,0
654,160,0,0,0
654,161,0,0,0
654,162,0,0,0
655,165,0,0,0
656,167,0,0,0
656,169,0,0,0
656,171,0,0,0
656,172,0,0,0
656,172,0,0,0
656,174,0,0,0
656,175,0,0,0
656,176,0,0,0
656,177,0,0,0
656,178,0,0,0
655,178,0,0,0
654,178,0,0,0
654,179,0,0,0
654,180,0,0,0
654,181,0,0,0
655,181,0,0,0
655,182,0,0,0
656,182,0,0,0
657,183,0,0,0
657,184,0,0,0
658,185,0,0,0
659,187,0,0,0
660,189,0,0,0
661,192,0,0,0
662,195,0,0,0
664,198,0,0,0
665,200,0,0,0
666,201,0,0,0
666,202,0,0,0
667,203,0,0,0
668,204,0,0,0
668,205,0,0,0
669,205,0,0,0
668,205,0,0,0
668,204,0,0,0
667,204,0,0,0
666,204,0,0,0
666,203,0,0,0
665,203,0,0,0
665,202,0,0,0
664,202,0,0,0
663,202,0,0,0
662,201,0,0,0
661,201,0,0,0
661,200,0,0,0
737,189,0,0,0
737,193,0,0,0
737,194,0,0,0
737,198,0,0,0
737,202,0,0,0
737,210,0,0,0
737,217,0,0,0
737,224,0,0,0
737,237,0,0,0
737,240,0,0,0
737,244,0,0,0
737,246,0,0,0
737,248,0,0,0
737,251,0,0,0
738,253,0,0,0
738,255,0,0,0
739,257,0,0,0
740,261,0,0,0
740,263,0,0,0
741,264,0,0,0
742,266,0,0,0
744,268,0,0,0
745,269,0,0,0
746,269,0,0,0
746,270,0,0,0
747,272,0,0,0
747,272,0,0,0
747,271,0,0,0
746,268,0,0,0
745,265,0,0,0
745,262,0,0,0
744,260,0,0,0
743,257,0,0,0
742,254,0,0,0
742,252,0,0,0
741,248,0,0,0
740,244,0,0,0
739,241,0,0,0
739,237,0,0,0
738,235,0,0,0
737,231,0,0,0
737,229,0,0,0
736,225,0,0,0
736,221,0,0,0
736,216,0,0,0
735,210,0,0,0
735,205,0,0,0
735,201,0,0,0
734,198,0,0,0
734,196,0,0,0
734,193,0,0,0
734,191,0,0,0
734,189,0,0,0
734,187,0,0,0
734,186,0,0,0
734,188,0,0,0
734,191,0,0,0
734,194,0,0,0
734,197,0,0,0
734,203,0,0,0
734,207,0,0,0
734,211,0,0,0
736,219,0,0,0
738,225,0,0,0
740,233,0,0,0
741,239,0,0,0
742,243,0,0,0
743,246,0,0,0
743,248,0,0,0
744,250,0,0,0
744,253,0,0,0
746,256,0,0,0
746,258,0,0,0
747,259,0,0,0
747,260,0,0,0
748,260,0,0,0
748,261,0,0,0
748,260,0,0,0
748,256,0,0,0
747,251,0,0,0
745,246,0,0,0
743,238,0,0,0
740,231,0,0,0
739,227,0,0,0
736,221,0,0,0
736,215,0,0,0
735,210,0,0,0
734,207,0,0,0
734,204,0,0,0
733,202,0,0,0
732,198,0,0,0
732,195,0,0,0
732,193,0,0,0
731,192,0,0,0
731,191,0,0,0
731,191,0,0,0
731,194,0,0,0
731,196,0,0,0
731,198,0,0,0
731,200,0,0,0
731,202,0,0,0
731,203,0,0,0
732,205,0,0,0
733,207,0,0,0
733,208,0,0,0
733,209,0,0,0
733,211,0,0,0
734,211,0,0,0
735,216,0,0,0
738,219,0,0,0
739,217,0,0,0
741,215,0,0,0
741,214,0,0,0
743,212,0,0,0
743,210,0,0,0
744,209,0,0,0
744,208,0,0,0
745,208,0,0,0
745,207,0,0,0
746,207,0,0,0
746,206,0,0,0
746,205,0,0,0
746,204,0,0,0
747,204,0,0,0
747,202,0,0,0
748,201,0,0,0
747,202,0,0,0
743,205,0,0,0
741,207,0,0,0
736,212,0,0,0
735,213,0,0,0
733,215,0,0,0
731,218,0,0,0
731,219,0,0,0
730,219,0,0,0
730,220,0,0,0
730,221,0,0,0
730,220,0,0,0
733,218,0,0,0
735,215,0,0,0
737,213,0,0,0
740,210,0,0,0
742,208,0,0,0
746,206,0,0,0
747,206,0,0,0
748,206,0,0,0
748,206,0,0,0
749,206,0,0,0
748,206,0,0,0
744,207,0,0,0
742,210,0,0,0
740,211,0,0,0
739,213,0,0,0
737,214,0,0,0
737,215,0,0,0
736,216,0,0,0
735,217,0,0,0
735,218,0,0,0
735,217,0,0,0
736,215,0,0,0
739,214,0,0,0
740,212,0,0,0
741,212,0,0,0
742,210,0,0,0
742,210,0,0,0
742,209,0,0,0
743,209,0,0,0
743,208,0,0,0
744,208,0,0,0
743,208,0,0,0
742,209,0,0,0
740,212,0,0,0
739,213,0,0,0
738,215,0,0,0
736,216,0,0,0
735,217,0,0,0
734,218,0,0,0
733,219,0,0,0
732,220,0,0,0
731,221,0,0,0
729,222,0,0,0
728,223,0,0,0
727,224,0,0,0
726,224,0,0,0
725,225,0,0,0
724,225,0,0,0
723,226,0,0,0
722,228,0,0,0
721,228,0,0,0
720,228,0,0,0
720,228,0,0,0
719,228,0,0,0
718,228,0,0,0
717,228,0,0,0
716,228,0,0,0
715,228,0,0,0
714,228,0,0,0
713,227,0,0,0
713,226,0,0,0
712,225,0,0,0
712,223,0,0,0
712,221,0,0,0
712,219,0,0,0
712,216,0,0,0
713,214,0,0,0
714,211,0,0,0
716,210,0,0,0
717,209,0,0,0
718,209,0,0,0
719,209,0,0,0
720,209,0,0,0
721,209,0,0,0
722,209,0,0,0
723,209,0,0,0
724,209,0,0,0
724,210,0,0,0
724,212,0,0,0
724,213,0,0,0
724,214,0,0,0
724,216,0,0,0
724,217,0,0,0
724,219,0,0,0
724,219,0,0,0
724,220,0,0,0
724,221,0,0,0
723,221,0,0,0
723,222,0,0,0
721,223,0,0,0
721,223,0,0,0
721,224,0,0,0
721,225,0,0,0
720,225,0,0,0
720,226,0,0,0
719,226,0,0,0
719,227,0,0,0
718,227,0,0,0
717,227,0,0,0
716,227,0,0,0
715,227,0,0,0
715,227,0,0,0
715,218,0,0,0
717,217,0,0,0
721,215,0,0,0
719,224,0,0,0
715,206,0,0,0
722,198,0,0,0
722,214,0,0,0
722,217,0,0,0
722,218,0,0,0
719,187,0,0,0
717,181,0,0,0
714,164,0,0,0
713,164,0,0,0
712,164,0,0,0
711,165,0,0,0
711,166,0,0,0
710,168,0,0,0
709,170,0,0,0
708,173,0,0,0
707,188,0,0,0
705,205,0,0,0
701,249,0,0,0
700,271,0,0,0
700,288,0,0,0
700,298,0,0,0
700,309,0,0,0
700,323,0,0,0
700,325,0,0,0
700,327,0,0,0
700,330,0,0,0
702,332,0,0,0
703,337,0,0,0
705,342,0,0,0
709,356,0,0,0
712,366,0,0,0
715,376,0,0,0
718,381,0,0,0
721,392,0,0,0
723,394,0,0,0
724,396,0,0,0
725,398,0,0,0
725,400,0,0,0
728,403,0,0,0
730,407,0,0,0
732,412,0,0,0
734,416,0,0,0
738,420,0,0,0
742,423,0,0,0
745,426,0,0,0
749,428,0,0,0
749,437,0,0,0
749,438,0,0,0
749,444,0,0,0
749,450,0,0,0
748,456,0,0,0
747,465,0,0,0
746,472,0,0,0
746,479,0,0,0
746,484,0,0,0
745,489,0,0,0
744,492,0,0,0
744,494,0,0,0
742,497,0,0,0
741,499,0,0,0
738,502,0,0,0
733,510,0,0,0
730,513,0,0,0
728,514,0,0,0
725,517,0,0,0
723,519,0,0,0
718,522,0,0,0
709,524,0,0,0
697,529,0,0,0
684,532,0,0,0
662,537,0,0,0
646,539,0,0,0
628,540,0,0,0
617,540,0,0,0
610,540,0,0,0
603,537,0,0,0
598,533,0,0,0
594,529,0,0,0
591,526,0,0,0
586,521,0,0,0
582,516,0,0,0
577,511,0,0,0
574,505,0,0,0
572,501,0,0,0
569,495,0,0,0
567,491,0,0,0
564,487,0,0,0
562,484,0,0,0
560,479,0,0,0
559,475,0,0,0
559,469,0,0,0
559,465,0,0,0
559,459,0,0,0
559,451,0,0,0
559,447,0,0,0
561,439,0,0,0
563,433,0,0,0
567,428,0,0,0
570,422,0,0,0
574,418,0,0,0
577,413,0,0,0
581,409,0,0,0
585,407,0,0,0
588,404,0,0,0
593,401,0,0,0
596,398,0,0,0
602,393,0,0,0
608,387,0,0,0
612,383,0,0,0
617,380,0,0,0
619,377,0,0,0
621,375,0,0,0
622,373,0,0,0
623,371,0,0,0
624,370,0,0,0
625,368,0,0,0
626,366,0,0,0
627,366,0,0,0
