810,229,0,255,0
807,243,0,255,0
794,255,0,255,0
787,277,0,255,0
776,289,0,255,0
775,295,0,255,0
769,317,0,255,0
769,319,0,255,0
767,327,0,255,0
767,327,0,255,0
767,328,0,255,0
767,326,0,255,0
767,305,0,255,0
768,301,0,255,0
772,279,0,255,0
772,275,0,255,0
773,273,0,255,0
774,271,0,255,0
775,269,0,255,0
776,268,0,255,0
776,268,0,255,0
777,267,0,255,0
634,92,0,255,0
633,93,0,255,0
631,93,0,255,0
631,94,0,255,0
631,95,0,255,0
630,96,0,255,0
630,98,0,255,0
630,99,0,255,0
630,100,0,255,0
630,101,0,255,0
630,101,0,255,0
630,102,0,255,0
632,102,0,255,0
633,102,0,255,0
634,102,0,255,0
637,103,0,255,0
638,103,0,255,0
640,103,0,255,0
641,103,0,255,0
643,103,0,255,0
644,103,0,255,0
645,103,0,255,0
646,103,0,255,0
647,102,0,255,0
648,101,0,255,0
648,100,0,255,0
648,100,0,255,0
648,98,0,255,0
648,97,0,255,0
648,96,0,255,0
648,94,0,255,0
648,92,0,255,0
648,92,0,255,0
648,91,0,255,0
646,91,0,255,0
645,91,0,255,0
644,91,0,255,0
643,91,0,255,0
637,77,0,255,0
636,78,0,255,0
635,78,0,255,0
634,79,0,255,0
633,80,0,255,0
633,80,0,255,0
633,81,0,255,0
633,82,0,255,0
633,82,0,255,0
633,82,0,255,0
633,83,0,255,0
633,84,0,255,0
633,84,0,255,0
633,84,0,255,0
633,85,0,255,0
633,85,0,255,0
634,85,0,255,0
635,85,0,255,0
636,85,0,255,0
637,85,0,255,0
639,85,0,255,0
640,85,0,255,0
641,85,0,255,0
642,85,0,255,0
643,85,0,255,0
645,84,0,255,0
645,84,0,255,0
646,84,0,255,0
647,84,0,255,0
648,84,0,255,0
648,83,0,255,0
648,83,0,255,0
649,83,0,255,0
650,83,0,255,0
650,83,0,255,0
651,82,0,255,0
651,82,0,255,0
652,82,0,255,0
653,81,0,255,0
653,80,0,255,0
654,79,0,255,0
654,78,0,255,0
654,78,0,255,0
654,77,0,255,0
654,77,0,255,0
654,79,0,255,0
658,81,0,255,0
660,81,0,255,0
665,82,0,255,0
667,83,0,255,0
668,83,0,255,0
669,83,0,255,0
671,84,0,255,0
672,84,0,255,0
673,84,0,255,0
675,84,0,255,0
676,84,0,255,0
677,84,0,255,0
679,84,0,255,0
680,85,0,255,0
681,85,0,255,0
683,85,0,255,0
684,85,0,255,0
685,86,0,255,0
686,86,0,255,0
688,86,0,255,0
688,86,0,255,0
689,87,0,255,0
690,87,0,255,0
691,87,0,255,0
692,87,0,255,0
693,87,0,255,0
694,87,0,255,0
695,87,0,255,0
696,88,0,255,0
696,88,0,255,0
697,89,0,255,0
698,91,0,255,0
698,92,0,255,0
699,93,0,255,0
700,95,0,255,0
701,97,0,255,0
701,98,0,255,0
702,99,0,255,0
702,100,0,255,0
703,101,0,255,0
703,102,0,255,0
703,103,0,255,0
703,104,0,255,0
703,104,0,255,0
703,105,0,255,0
703,106,0,255,0
703,107,0,255,0
703,108,0,255,0
703,109,0,255,0
703,110,0,255,0
703,111,0,255,0
702,112,0,255,0
700,114,0,255,0
699,114,0,255,0
697,114,0,255,0
696,115,0,255,0
695,115,0,255,0
694,115,0,255,0
692,115,0,255,0
691,115,0,255,0
689,115,0,255,0
687,115,0,255,0
686,115,0,255,0
682,115,0,255,0
681,115,0,255,0
678,115,0,255,0
672,114,0,255,0
670,113,0,255,0
668,113,0,255,0
667,113,0,255,0
665,113,0,255,0
660,112,0,255,0
659,112,0,255,0
657,111,0,255,0
656,111,0,255,0
654,110,0,255,0
649,108,0,255,0
648,108,0,255,0
647,108,0,255,0
647,108,0,255,0
646,107,0,255,0
646,107,0,255,0
645,106,0,255,0
645,105,0,255,0
644,104,0,255,0
644,102,0,255,0
644,100,0,255,0
644,99,0,255,0
644,98,0,255,0
644,97,0,255,0
644,96,0,255,0
644,96,0,255,0
644,96,0,255,0
644,95,0,255,0
644,95,0,255,0
685,100,0,255,0
682,107,0,255,0
680,110,0,255,0
678,117,0,255,0
678,119,0,255,0
676,126,0,255,0
675,129,0,255,0
674,130,0,255,0
674,132,0,255,0
674,133,0,255,0
674,134,0,255,0
674,134,0,255,0
674,134,0,255,0
674,134,0,255,0
683,104,0,255,0
685,101,0,255,0
686,100,0,255,0
687,98,0,255,0
687,97,0,255,0
688,96,0,255,0
688,96,0,255,0
688,96,0,255,0
688,96,0,255,0
688,96,0,255,0
692,107,0,255,0
694,107,0,255,0
697,107,0,255,0
698,107,0,255,0
699,107,0,255,0
701,107,0,255,0
701,107,0,255,0
702,107,0,255,0
703,107,0,255,0
703,107,0,255,0
703,107,0,255,0
704,107,0,255,0
704,107,0,255,0
