1135,176,0,255,0
1137,176,0,255,0
1143,174,0,255,0
1146,172,0,255,0
1148,169,0,255,0
1151,166,0,255,0
1157,160,0,255,0
1160,159,0,255,0
1162,157,0,255,0
1162,155,0,255,0
1165,152,0,255,0
1166,151,0,255,0
1167,151,0,255,0
1168,154,0,255,0
1170,157,0,255,0
1173,169,0,255,0
1176,175,0,255,0
1178,180,0,255,0
1179,186,0,255,0
1185,197,0,255,0
1187,200,0,255,0
1194,209,0,255,0
1197,213,0,255,0
1201,219,0,255,0
1204,223,0,255,0
1208,225,0,255,0
1210,225,0,255,0
1211,228,0,255,0
1213,228,0,255,0
1212,228,0,255,0
1211,229,0,255,0
1209,231,0,255,0
1195,252,0,255,0
1187,269,0,255,0
1179,281,0,255,0
1173,296,0,255,0
1167,310,0,255,0
1159,330,0,255,0
1158,337,0,255,0
1154,348,0,255,0
1151,352,0,255,0
1151,355,0,255,0
1149,357,0,255,0
1146,361,0,255,0
1142,363,0,255,0
1129,367,0,255,0
1121,369,0,255,0
1105,369,0,255,0
1096,369,0,255,0
1088,368,0,255,0
1075,363,0,255,0
1072,362,0,255,0
1069,359,0,255,0
1063,352,0,255,0
1063,349,0,255,0
100,261,0,0,0
117,244,0,0,0
122,244,0,0,0
146,257,0,0,0
169,298,0,0,0
171,309,0,0,0
172,329,0,0,0
171,338,0,0,0
160,354,0,0,0
156,359,0,0,0
144,368,0,0,0
140,370,0,0,0
133,369,0,0,0
130,368,0,0,0
122,352,0,0,0
120,341,0,0,0
120,333,0,0,0
121,322,0,0,0
129,289,0,0,0
135,274,0,0,0
148,258,0,0,0
157,252,0,0,0
173,243,0,0,0
177,243,0,0,0
183,243,0,0,0
186,243,0,0,0
191,245,0,0,0
194,250,0,0,0
200,276,0,0,0
200,289,0,0,0
200,300,0,0,0
199,307,0,0,0
198,317,0,0,0
197,321,0,0,0
194,324,0,0,0
191,325,0,0,0
186,325,0,0,0
183,323,0,0,0
179,311,0,0,0
180,297,0,0,0
194,252,0,0,0
199,243,0,0,0
205,235,0,0,0
208,232,0,0,0
217,229,0,0,0
219,229,0,0,0
230,235,0,0,0
235,239,0,0,0
245,273,0,0,0
247,286,0,0,0
247,297,0,0,0
247,301,0,0,0
247,306,0,0,0
247,308,0,0,0
247,310,0,0,0
246,311,0,0,0
243,309,0,0,0
238,301,0,0,0
234,265,0,0,0
235,249,0,0,0
249,225,0,0,0
257,213,0,0,0
275,191,0,0,0
282,184,0,0,0
300,175,0,0,0
309,173,0,0,0
320,174,0,0,0
337,187,0,0,0
345,196,0,0,0
353,206,0,0,0
362,229,0,0,0
364,241,0,0,0
364,249,0,0,0
364,250,0,0,0
364,253,0,0,0
366,251,0,0,0
367,243,0,0,0
369,226,0,0,0
371,215,0,0,0
379,192,0,0,0
383,178,0,0,0
391,166,0,0,0
402,159,0,0,0
424,155,0,0,0
430,156,0,0,0
435,160,0,0,0
448,182,0,0,0
456,207,0,0,0
456,221,0,0,0
460,246,0,0,0
460,254,0,0,0
460,261,0,0,0
460,262,0,0,0
462,256,0,0,0
466,242,0,0,0
470,228,0,0,0
474,217,0,0,0
491,188,0,0,0
503,175,0,0,0
528,155,0,0,0
537,151,0,0,0
546,148,0,0,0
558,148,0,0,0
564,150,0,0,0
571,155,0,0,0
574,160,0,0,0
581,170,0,0,0
589,196,0,0,0
593,208,0,0,0
595,219,0,0,0
596,229,0,0,0
598,234,0,0,0
598,236,0,0,0
599,236,0,0,0
600,236,0,0,0
612,222,0,0,0
623,207,0,0,0
633,195,0,0,0
643,183,0,0,0
675,159,0,0,0
690,151,0,0,0
705,147,0,0,0
709,147,0,0,0
717,155,0,0,0
725,168,0,0,0
729,187,0,0,0
733,208,0,0,0
733,251,0,0,0
733,267,0,0,0
733,280,0,0,0
733,289,0,0,0
733,295,0,0,0
733,297,0,0,0
736,296,0,0,0
743,290,0,0,0
755,275,0,0,0
768,260,0,0,0
783,245,0,0,0
798,230,0,0,0
828,206,0,0,0
839,201,0,0,0
854,197,0,0,0
859,198,0,0,0
868,204,0,0,0
875,217,0,0,0
879,233,0,0,0
884,250,0,0,0
884,268,0,0,0
884,285,0,0,0
885,307,0,0,0
887,315,0,0,0
887,320,0,0,0
889,324,0,0,0
890,327,0,0,0
891,329,0,0,0
900,329,0,0,0
908,327,0,0,0
923,319,0,0,0
937,310,0,0,0
965,288,0,0,0
979,279,0,0,0
989,272,0,0,0
997,270,0,0,0
1010,269,0,0,0
1013,272,0,0,0
1019,277,0,0,0
1026,282,0,0,0
1037,298,0,0,0
1045,313,0,0,0
1049,324,0,0,0
1057,398,0,0,0
1059,411,0,0,0
1060,415,0,0,0
1060,416,0,0,0
1060,417,0,0,0
1063,417,0,0,0
1066,415,0,0,0
1071,409,0,0,0
1081,397,0,0,0
1097,373,0,0,0
1101,368,0,0,0
1106,363,0,0,0
1107,362,0,0,0
1109,361,0,0,0
1111,364,0,0,0
1112,372,0,0,0
1111,386,0,0,0
1104,411,0,0,0
1100,423,0,0,0
1091,440,0,0,0
1083,454,0,0,0
1062,479,0,0,0
1050,489,0,0,0
1035,500,0,0,0
1016,508,0,0,0
951,520,0,0,0
910,526,0,0,0
844,529,0,0,0
721,538,0,0,0
659,545,0,0,0
627,552,0,0,0
590,560,0,0,0
542,569,0,0,0
489,578,0,0,0
456,578,0,0,0
417,576,0,0,0
392,570,0,0,0
346,562,0,0,0
311,545,0,0,0
271,528,0,0,0
259,518,0,0,0
247,510,0,0,0
240,504,0,0,0
231,495,0,0,0
224,491,0,0,0
220,488,0,0,0
213,485,0,0,0
197,485,0,0,0
188,488,0,0,0
176,492,0,0,0
164,500,0,0,0
138,512,0,0,0
126,520,0,0,0
114,526,0,0,0
102,532,0,0,0
88,535,0,0,0
83,535,0,0,0
81,535,0,0,0
78,533,0,0,0
71,527,0,0,0
67,521,0,0,0
64,516,0,0,0
63,514,0,0,0
60,511,0,0,0
59,511,0,0,0
58,511,0,0,0
57,511,0,0,0
53,512,0,0,0
52,515,0,0,0
51,518,0,0,0
49,519,0,0,0
48,524,0,0,0
48,528,0,0,0
48,541,0,0,0
49,549,0,0,0
49,554,0,0,0
49,560,0,0,0
49,565,0,0,0
49,566,0,0,0
49,567,0,0,0
46,565,0,0,0
45,561,0,0,0
43,548,0,0,0
43,542,0,0,0
43,537,0,0,0
43,536,0,0,0
45,539,0,0,0
48,543,0,0,0
49,548,0,0,0
53,551,0,0,0
56,554,0,0,0
58,557,0,0,0
61,559,0,0,0
64,560,0,0,0
69,560,0,0,0
73,559,0,0,0
76,558,0,0,0
79,555,0,0,0
83,548,0,0,0
86,544,0,0,0
86,541,0,0,0
88,540,0,0,0
89,540,0,0,0
91,540,0,0,0
94,542,0,0,0
101,548,0,0,0
108,552,0,0,0
112,557,0,0,0
117,562,0,0,0
123,566,0,0,0
128,567,0,0,0
135,567,0,0,0
139,567,0,0,0
142,565,0,0,0
145,562,0,0,0
148,560,0,0,0
152,554,0,0,0
153,553,0,0,0
156,552,0,0,0
157,551,0,0,0
158,551,0,0,0
163,551,0,0,0
166,552,0,0,0
168,554,0,0,0
173,557,0,0,0
184,563,0,0,0
188,566,0,0,0
197,569,0,0,0
201,570,0,0,0
206,570,0,0,0
210,570,0,0,0
215,570,0,0,0
218,570,0,0,0
219,567,0,0,0
220,566,0,0,0
224,562,0,0,0
225,562,0,0,0
228,562,0,0,0
230,562,0,0,0
236,564,0,0,0
261,579,0,0,0
272,584,0,0,0
283,587,0,0,0
287,590,0,0,0
290,590,0,0,0
55,320,255,255,0
97,345,255,255,0
97,399,255,255,0
81,401,255,255,0
113,345,255,255,0
125,347,255,255,0
169,402,255,255,0
172,417,255,255,0
171,438,255,255,0
165,445,255,255,0
151,446,255,255,0
145,441,255,255,0
159,408,255,255,0
179,395,255,255,0
218,399,255,255,0
232,413,255,255,0
245,433,255,255,0
248,444,255,255,0
246,452,255,255,0
238,454,255,255,0
229,452,255,255,0
227,451,255,255,0
232,447,255,255,0
255,442,255,255,0
280,445,255,255,0
289,452,255,255,0
294,472,255,255,0
287,478,255,255,0
274,478,255,255,0
269,473,255,255,0
266,463,255,255,0
267,457,255,255,0
283,456,255,255,0
288,457,255,255,0
290,464,255,255,0
288,472,255,255,0
282,477,255,255,0
281,477,255,255,0
279,470,255,255,0
285,465,255,255,0
315,467,255,255,0
326,473,255,255,0
335,484,255,255,0
339,490,255,255,0
340,499,255,255,0
340,500,255,255,0
339,499,255,255,0
339,496,255,255,0
351,490,255,255,0
365,495,255,255,0
372,504,255,255,0
373,518,255,255,0
367,527,255,255,0
362,528,255,255,0
356,518,255,255,0
360,510,255,255,0
378,502,255,255,0
387,502,255,255,0
407,518,255,255,0
407,524,255,255,0
397,530,255,255,0
395,522,255,255,0
398,513,255,255,0
429,512,255,255,0
446,531,255,255,0
449,541,255,255,0
448,544,255,255,0
449,540,255,255,0
474,522,255,255,0
505,527,255,255,0
536,551,255,255,0
542,554,255,255,0
549,553,255,255,0
558,532,255,255,0
562,525,255,255,0
594,530,255,255,0
618,538,255,255,0
626,541,255,255,0
634,544,255,255,0
635,544,255,255,0
487,229,255,255,0
463,264,255,255,0
436,310,255,255,0
436,312,255,255,0
478,272,255,255,0
544,149,255,255,0
628,38,255,255,0
632,33,255,255,0
632,86,255,255,0
621,125,255,255,0
572,275,255,255,0
551,341,255,255,0
548,354,255,255,0
548,356,255,255,0
566,341,255,255,0
634,233,255,255,0
680,174,255,255,0
681,173,255,255,0
670,214,255,255,0
621,341,255,255,0
584,454,255,255,0
584,456,255,255,0
625,378,255,255,0
708,242,255,255,0
738,199,255,255,0
740,196,255,255,0
727,284,255,255,0
705,353,255,255,0
684,417,255,255,0
683,426,255,255,0
698,414,255,255,0
744,334,255,255,0
824,220,255,255,0
838,198,255,255,0
839,198,255,255,0
837,253,255,255,0
801,390,255,255,0
786,438,255,255,0
786,441,255,255,0
824,392,255,255,0
924,204,255,255,0
945,175,255,255,0
952,181,255,255,0
923,284,255,255,0
843,467,255,255,0
840,480,255,255,0
897,385,255,255,0
930,314,255,255,0
984,211,255,255,0
995,201,255,255,0
958,298,255,255,0
925,387,255,255,0
894,466,255,255,0
893,471,255,255,0
905,446,255,255,0
944,328,255,255,0
970,226,255,255,0
970,217,255,255,0
939,220,255,255,0
823,280,255,255,0
748,344,255,255,0
744,351,255,255,0
744,353,255,255,0
748,351,255,255,0
795,320,255,255,0
803,308,255,255,0
818,270,255,255,0
818,265,255,255,0
817,265,255,255,0
812,268,255,255,0
767,346,255,255,0
741,426,255,255,0
731,461,255,255,0
731,465,255,255,0
744,450,255,255,0
839,317,255,255,0
860,278,255,255,0
860,277,255,255,0
858,281,255,255,0
844,304,255,255,0
810,387,255,255,0
798,419,255,255,0
792,431,255,255,0
831,347,255,255,0
854,289,255,255,0
854,288,255,255,0
829,349,255,255,0
816,390,255,255,0
